,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
131,HOU,2981,233,0.715977316474,1454.037,4.0,44.371,0.359746547993,2012/04/16 7:05,WSH,2972,-250,0.778094505229,1509.449,21.714,55.53,0.640253452007,7.0,1,WSH,2972,-250
132,SD,2955,112,0.754962287797,1486.193,12.7063110741,50.672,0.488002948182,2012/04/16 8:40,COL,2956,-119,0.763216436866,1484.836,-4.512,47.458,0.511997051818,9.0,0,SD,2955,112
133,OAK,2969,173,0.820530924089,1496.427,13.8133,53.73,0.41115366946,2012/04/16 10:05,LAA,2979,-185,0.818266761656,1509.26,40.4764,59.483,0.58884633054,6.5,1,LAA,2979,-185
134,PHI,2958,-107,0.893082711911,1537.587,41.9569,64.068,0.549416473858,2012/04/16 10:15,SF,2962,101,0.788867368671,1508.221,8.6527,53.887,0.450583526142,6.0,0,PHI,2958,-107
135,PIT,2971,115,0.819595433437,1462.184,23.3355,52.555,0.415855801518,2012/04/16 9:40,ARI,2968,-122,0.645922163703,1526.692,-6.2369,48.506,0.584144198482,9.0,1,ARI,2968,-122
136,STL,2975,-120,0.877460437566,1552.234,1.0622,51.439,0.510643313759,2012/05/07 9:40,ARI,2968,113,0.756487518062,1518.997,3.7882,51.249,0.489356686241,8.5,0,STL,2975,-120
137,SF,2962,144,0.784649872539,1507.896,-22.0524,47.666,0.395457424535,2012/05/07 10:10,LAD,2967,-153,0.775939158674,1523.591,13.5407,54.908,0.604542575465,6.5,1,LAD,2967,-153
138,DET,2978,-130,0.788044391162,1520.088,33.2008,58.294,0.58850247795,2012/05/07 10:10,SEA,2973,122,0.810606561921,1473.555,-10.2836,47.902,0.41149752205,7.0,1,SEA,2973,122
139,TEX,2977,-130,0.81995656154,1568.644,-13.7851,49.859,0.51350003606,2012/05/07 7:05,BAL,2959,122,0.835521234148,1512.28,9.30348885624,42.657,0.48649996394,9.5,0,TEX,2977,-130
140,MIA,2963,-109,0.798308668823,1487.622,9.15786104341,49.112,0.462712039947,2012/05/07 8:05,HOU,2981,103,0.796462042546,1467.631,27.7206,54.713,0.537287960053,7.5,0,MIA,2963,-109
141,LAA,2979,-167,0.863269241677,1501.351,42.2718,61.732,0.606777210587,2012/05/07 8:10,MIN,2983,157,0.783845694824,1445.475,-1.3066,45.756,0.393222789413,7.5,0,LAA,2979,-167
142,CIN,2961,125,0.831616098828,1500.557,-9.7431,47.45,0.45931279774,2012/05/07 8:10,MIL,2976,-133,0.794341419158,1500.635,-4.0608,48.381,0.54068720226,8.5,0,CIN,2961,125
143,COL,2956,104,0.747371901706,1482.272,3.4921,48.805,0.475064868758,2012/05/07 10:05,SD,2955,-110,0.820151733816,1481.0,-4.8128,48.874,0.524935131242,6.5,1,SD,2955,-110
144,BOS,2966,-119,0.818314458753,1517.804,-4.5778,47.093,0.507435340536,2012/05/07 8:10,KC,2965,112,0.778094505229,1475.371,5.3533,49.329,0.492564659464,9.0,0,BOS,2966,-119
145,NYM,2964,161,0.811890322757,1491.659,-4.5214,47.505,0.360111318845,2012/05/07 7:05,PHI,2958,-172,0.843128406285,1534.835,28.3128,60.692,0.639888681155,6.5,0,NYM,2964,161
146,CWS,2974,126,0.820881598127,1493.408,-18.9034,47.89,0.423888730562,2012/05/07 7:05,CLE,2980,-134,0.756755534778,1494.162,9.6444,50.584,0.576111269438,8.5,1,CLE,2980,-134
147,ATL,2957,-118,0.778094505229,1526.979,12.0226,52.185,0.564118082676,2012/05/07 8:05,CHC,2982,111,0.819053598088,1478.063,-10.8758,47.729,0.435881917324,7.0,1,CHC,2982,111
148,CWS,2974,106,0.831199162416,1495.112,-3.6989,51.559,0.478819025808,2012/05/07 1:05,CLE,2980,-113,0.763799523345,1492.458,-11.7124,45.994,0.521180974192,8.5,1,CLE,2980,-113
149,TB,2960,-118,0.804746094489,1547.248,20.7505,57.187,0.550054181271,2012/05/13 1:35,BAL,2959,111,0.831819171983,1507.916,1.1844,48.432,0.449945818729,8.5,0,TB,2960,-118
150,DET,2978,-162,0.784604359972,1515.454,50.8681,62.116,0.554277675373,2012/05/13 4:05,OAK,2969,152,0.838071425994,1506.069,-1.6121,50.049,0.445722324627,6.5,0,DET,2978,-162
151,LAA,2979,122,0.869288774203,1502.043,44.1565,61.76,0.41232477245,2012/05/13 8:05,TEX,2977,-130,0.82847263335,1577.009,6.74968247214,49.71,0.58767522755,8.5,1,TEX,2977,-130
152,ATL,2957,137,0.782298486618,1529.958,9.212,51.804,0.442382049237,2012/05/13 2:15,STL,2975,-146,0.863600148984,1554.441,0.9447,51.286,0.557617950763,7.0,0,ATL,2957,137
153,KC,2965,106,0.789664847748,1476.674,-4.7799,47.208,0.449056828447,2012/05/13 2:10,CWS,2974,-113,0.838071425994,1496.863,-13.4467,49.43,0.550943171553,8.0,0,KC,2965,106
154,SEA,2973,191,0.808272331465,1471.961,13.6679240123,46.886,0.343245897061,2012/05/13 1:05,NYY,2970,-204,0.793110380814,1552.883,21.4649,54.677,0.656754102939,10.5,0,SEA,2973,191
155,SD,2955,240,0.820447913464,1481.309,12.7063110741,44.271,0.386231190285,2012/05/13 1:35,PHI,2958,-258,0.830941835744,1525.244,25.2343,60.262,0.613768809715,7.5,1,PHI,2958,-258
156,WSH,2972,120,0.801770098808,1512.238,-8.6292,50.607,0.479781669313,2012/05/13 1:10,CIN,2961,-127,0.836451970744,1498.516,-4.8504,48.356,0.520218330687,7.5,1,CIN,2961,-127
157,HOU,2981,131,0.801336139882,1464.121,24.7173,54.141,0.513750448348,2012/05/13 1:35,PIT,2971,-139,0.830197774822,1466.97,-11.6889,45.762,0.486249551652,7.0,1,PIT,2971,-139
158,CLE,2980,113,0.768528234228,1490.293,3.3182,49.138,0.426682055306,2012/05/13 1:35,BOS,2966,-120,0.809398541255,1516.916,4.01166275508,47.722,0.573317944694,10.0,1,BOS,2966,-120
159,SF,2962,149,0.807447214518,1504.055,-23.0911,47.22,0.427129298008,2012/05/13 4:10,ARI,2968,-159,0.773185770514,1511.281,-3.3182,49.404,0.572870701992,9.0,0,SF,2962,149
160,NYM,2964,135,0.801156665767,1502.754,-2.6931,47.756,0.468097962816,2012/05/13 1:10,MIA,2963,-143,0.796903914939,1489.101,9.15786104341,51.028,0.531902037184,7.5,1,MIA,2963,-143
161,COL,2956,133,0.754746476504,1478.717,7.562927671,43.714,0.384220234691,2012/05/13 4:10,LAD,2967,-141,0.794531201586,1530.4,13.818,55.204,0.615779765309,7.5,1,LAD,2967,-141
162,CHC,2982,107,0.818548344489,1476.971,-8.1874,48.641,0.428891040179,2012/05/13 2:10,MIL,2976,-114,0.797893095557,1502.513,-7.9806,48.173,0.571108959821,8.0,0,CHC,2982,107
163,TOR,2984,-149,0.814391283363,1517.046,24.8771,55.941,0.595249280675,2012/05/13 2:10,MIN,2983,140,0.792364141091,1442.609,8.3096,47.724,0.404750719325,8.0,1,MIN,2983,140
164,MIN,2983,117,0.792538100517,1453.927,7.1957,46.884,0.41209907712,2012/06/05 8:10,KC,2965,-124,0.804262130308,1486.196,12.6477,51.194,0.58790092288,8.5,1,KC,2965,-124
165,CLE,2980,147,0.79036346118,1482.672,-3.6848,47.102,0.436251676384,2012/06/05 7:05,DET,2978,-156,0.766228300574,1506.907,-8.7749,48.597,0.563748323616,9.0,0,CLE,2980,147
166,NYM,2964,145,0.824822895139,1506.903,6.1476,51.41,0.451221318444,2012/06/05 7:05,WSH,2972,-154,0.793207152808,1513.643,5.2593,53.243,0.548778681556,7.5,1,WSH,2972,-154
167,SEA,2973,141,0.811688995878,1485.89,-10.4199,48.008,0.450527731689,2012/06/05 10:05,LAA,2979,-150,0.846768243357,1509.911,-23.9512,47.049,0.549472268311,8.0,1,LAA,2979,-150
168,LAD,2967,169,0.809068298768,1526.861,-24.4588,46.702,0.37351749455,2012/06/05 7:05,PHI,2958,-180,0.800740547777,1529.692,38.5494,61.812,0.62648250545,6.5,0,LAD,2967,169
169,ATL,2957,126,0.791266694908,1517.944,23.0159,54.483,0.495048493739,2012/06/05 7:10,MIA,2963,-134,0.7802647184,1500.244,20.257,54.804,0.504951506261,7.5,0,ATL,2957,126
170,STL,2975,-133,0.830428956455,1535.999,4.4885,50.837,0.593845683295,2012/06/05 8:05,HOU,2981,125,0.795769956262,1458.748,-14.0436,45.191,0.406154316705,8.5,1,HOU,2981,125
171,CHC,2982,141,0.798202277639,1459.283,10.1191,51.065,0.396272627299,2012/06/05 8:10,MIL,2976,-150,0.815545952447,1497.897,14.5465,52.749,0.603727372701,7.0,0,CHC,2982,141
172,SF,2962,-109,0.781407258303,1515.79,-5.8515,50.883,0.501562349133,2012/06/05 10:05,SD,2955,103,0.832980337349,1467.457,12.7063110741,47.892,0.498437650867,6.0,1,SD,2955,103
173,PIT,2971,139,0.822533759059,1476.052,-1.9411,48.388,0.400732425044,2012/06/05 7:10,CIN,2961,-148,0.818608126824,1513.16,7.708,51.016,0.599267574956,7.5,0,PIT,2971,139
174,TEX,2977,-164,0.829719910694,1560.426,-1.3019,51.527,0.606201802812,2012/06/05 10:05,OAK,2969,154,0.860014155852,1494.727,-34.5403,42.672,0.393798197188,7.5,0,TEX,2977,-164
175,COL,2956,143,0.76737591276,1484.597,-4.371,46.492,0.400724017405,2012/06/05 9:40,ARI,2968,-152,0.800104513117,1505.609,20.5296,54.178,0.599275982595,9.5,1,ARI,2968,-152
176,BAL,2959,159,0.802248606765,1500.444,15.792,51.247,0.413250580966,2012/06/05 7:10,BOS,2966,-169,0.806450280946,1532.269,19.9092,53.037,0.586749419034,8.5,0,BAL,2959,159
177,TB,2960,120,0.791675411205,1546.959,11.7124,55.675,0.45203838941,2012/06/05 7:05,NYY,2970,-127,0.804889894228,1545.843,21.5636,54.576,0.54796161059,8.5,1,NYY,2970,-127
178,TOR,2984,100,0.813319095414,1516.678,19.6601,54.468,0.501626684865,2012/06/05 8:10,CWS,2974,-106,0.822533759059,1516.85,-7.9947,50.277,0.498373315135,8.0,0,TOR,2984,100
179,MIN,2983,145,0.791729255643,1457.8,8.66068308899,40.458,0.413906575663,2012/07/03 7:05,DET,2978,-154,0.764684252,1509.967,-7.08050777743,46.921,0.586093424337,10.5,0,MIN,2983,145
180,CIN,2961,-125,0.805806648599,1517.125,29.6382,57.04,0.509906439269,2012/07/03 10:10,LAD,2967,118,0.824163825615,1510.154,5.7246,52.353,0.490093560731,6.5,1,LAD,2967,118
181,CHC,2982,168,0.83285791286,1463.551,7.53342159409,44.616,0.415001578285,2012/07/03 7:10,ATL,2957,-179,0.804798291562,1516.963,-10.2366,47.689,0.584998421715,9.0,1,ATL,2957,-179
182,MIA,2963,113,0.812720284283,1474.113,7.943,51.681,0.455823969235,2012/07/03 4:10,MIL,2976,-120,0.802494450241,1500.55,-11.7171,48.478,0.544176030765,9.0,1,MIL,2976,-120
183,SD,2955,124,0.817722924275,1472.206,3.0644,49.136,0.426379273462,2012/07/03 9:40,ARI,2968,-132,0.820501514089,1514.472,-11.6701,47.279,0.573620726538,9.0,0,SD,2955,124
184,LAA,2979,-111,0.839251501336,1531.948,0.3854,51.893,0.536917248014,2012/07/03 7:05,CLE,2980,105,0.801236578609,1481.708,0.9259,47.976,0.463082751986,9.0,1,CLE,2980,105
185,BOS,2966,-127,0.81009993061,1535.177,15.7262,53.127,0.542767361395,2012/07/03 10:05,OAK,2969,120,0.832106057055,1513.196,-16.0834,47.989,0.457232638605,7.5,1,OAK,2969,120
186,SF,2962,125,0.802439951314,1518.891,-9.2684,50.346,0.427659825194,2012/07/03 6:35,WSH,2972,-133,0.774872594235,1526.516,8.084,53.787,0.572340174806,7.5,1,WSH,2972,-133
187,HOU,2981,167,0.814262689411,1446.995,0.3619,48.405,0.379113346818,2012/07/03 7:05,PIT,2971,-178,0.814701287139,1501.694,7.3602,50.305,0.620886653182,7.5,1,PIT,2971,-178
188,BAL,2959,136,0.809403757053,1489.25,10.8335,49.435,0.453289788597,2012/07/03 10:10,SEA,2973,-144,0.80779525682,1473.95,34.686,56.457,0.546710211403,6.5,0,BAL,2959,136
189,NYY,2970,-110,0.80311042613,1562.415,1.8518,52.348,0.505110553546,2012/07/03 7:10,TB,2960,104,0.815258491798,1530.864,5.8515,53.524,0.494889446454,8.0,1,TB,2960,104
190,PHI,2958,107,0.776770250089,1507.51,0.0141,52.578,0.465917457795,2012/07/03 7:10,NYM,2964,-114,0.838829943177,1517.59,-9.3577,49.235,0.534082542205,8.0,1,NYM,2964,-114
191,COL,2956,150,0.783538485143,1460.997,9.9217,47.866,0.394252733433,2012/07/03 8:15,STL,2975,-160,0.818285969312,1532.937,-11.4116,47.437,0.605747266567,9.5,0,COL,2956,150
192,KC,2965,145,0.795898972433,1488.02,9.85592687842,44.921,0.434967538459,2012/07/03 7:07,TOR,2984,-154,0.80990729234,1513.71,5.61254776953,46.777,0.565032461541,10.5,1,TOR,2984,-154
193,TEX,2977,123,0.832723094265,1567.332,0.9964,52.629,0.520699234548,2012/07/03 8:10,CWS,2974,-131,0.819255127049,1511.971,17.8459,55.989,0.479300765452,8.5,1,CWS,2974,-131
194,KC,2965,128,0.796855557922,1484.452,9.85592687842,50.095,0.436975796169,2012/07/05 7:07,TOR,2984,-136,0.810460951707,1517.278,-2.9422,48.066,0.563024203831,10.0,0,KC,2965,128
195,MIA,2963,107,0.800900500042,1474.245,7.1393,51.11,0.437445301536,2012/07/05 2:10,MIL,2976,-114,0.791675411205,1500.418,0.6627,51.076,0.562554698464,9.0,0,MIA,2963,107
196,COL,2956,168,0.784010641548,1461.473,1.7672,46.312,0.373995677049,2012/07/05 8:15,STL,2975,-179,0.818342568606,1532.461,-3.7365,49.098,0.626004322951,9.5,1,STL,2975,-179
197,BAL,2959,125,0.806914337079,1492.739,-5.6071,46.353,0.439380016148,2012/07/05 10:05,LAA,2979,-133,0.839784948643,1524.542,-18.2266,47.218,0.560619983852,8.5,1,LAA,2979,-133
198,CHC,2982,136,0.835664343922,1464.487,15.416,52.715,0.453232869625,2012/07/05 7:10,ATL,2957,-145,0.808393999476,1516.028,-27.5326,43.846,0.546767130375,8.0,1,ATL,2957,-145
199,SF,2962,-110,0.80427123056,1513.302,31.9694,58.424,0.50598557182,2012/07/05 7:05,WSH,2972,104,0.778094505229,1532.105,-14.993,48.885,0.49401442818,7.5,1,WSH,2972,104
200,TB,2960,111,0.81242842823,1531.513,-7.4495,50.752,0.515658202657,2012/07/05 7:05,CLE,2980,-118,0.80329725097,1489.114,-2.9798,47.059,0.484341797343,9.5,1,CLE,2980,-118
201,CIN,2961,-131,0.807463603255,1512.802,11.4962,53.321,0.53332193035,2012/07/05 10:05,SD,2955,123,0.812870986109,1477.794,-0.1081,48.562,0.46667806965,6.5,1,SD,2955,123
202,HOU,2981,133,0.808351677372,1444.506,0.1269,48.157,0.370954737231,2012/07/05 7:05,PIT,2971,-141,0.807760939282,1504.184,8.19328981849,48.402,0.629045262769,8.5,1,PIT,2971,-141
203,PHI,2958,105,0.785715471266,1507.181,27.5655,58.31,0.430068232942,2012/07/05 7:10,NYM,2964,-111,0.844656991769,1517.92,41.7407,60.184,0.569931767058,7.0,1,NYM,2964,-111
204,LAD,2967,172,0.825540033065,1514.477,-18.3159,47.412,0.428845522299,2012/07/05 9:40,ARI,2968,-183,0.815924387291,1508.884,10.857,51.744,0.571154477701,8.5,0,LAD,2967,172
205,TEX,2977,-127,0.836979193687,1559.274,13.9919,54.732,0.553797646997,2012/07/05 2:10,CWS,2974,120,0.824612750914,1520.029,-8.2908,50.508,0.446202353003,10.0,1,CWS,2974,120
206,MIN,2983,136,0.79078299492,1458.724,18.1655,49.183,0.432734274169,2012/07/05 1:05,DET,2978,-145,0.764396048635,1509.043,-9.1274,48.545,0.567265725831,9.5,1,DET,2978,-145
207,WSH,2972,-106,0.782394896844,1532.178,-6.0301,51.075,0.526993182933,2012/07/16 7:10,MIA,2963,100,0.803427576346,1474.215,9.15786104341,47.823,0.473006817067,8.0,1,MIA,2963,100
208,SEA,2973,105,0.814379208822,1472.695,0.0282,49.726,0.461988794031,2012/07/16 8:10,KC,2965,-111,0.78848810272,1481.861,-10.2319,45.6,0.538011205969,9.0,0,SEA,2973,105
209,STL,2975,-103,0.813464725824,1529.402,-1.8142,49.955,0.494644765294,2012/07/16 8:10,MIL,2976,-103,0.792913299059,1501.19,3.9856,51.844,0.505355234706,8.5,0,STL,2975,-103
210,CLE,2980,114,0.800310546962,1486.562,1.4382,48.034,0.418585218751,2012/07/16 7:10,TB,2960,-121,0.810843532549,1529.063,-11.1907,49.379,0.581414781249,8.5,0,CLE,2980,114
211,ARI,2968,112,0.821536430292,1504.86,8.2908,51.063,0.460833079858,2012/07/16 7:10,CIN,2961,-119,0.805619208406,1522.343,-7.8913,49.76,0.539166920142,8.5,0,ARI,2968,112
212,CWS,2974,132,0.814744963636,1522.721,-24.5528,47.105,0.413898092445,2012/07/16 7:10,BOS,2966,-140,0.805571833693,1530.545,4.01166275508,47.199,0.586101907555,10.5,1,BOS,2966,-140
213,BAL,2959,117,0.808272331465,1484.994,-5.687,46.431,0.475310853544,2012/07/16 8:10,MIN,2983,-124,0.792014017393,1450.58,18.8611,49.619,0.524689146456,9.0,1,MIN,2983,-124
214,TOR,2984,159,0.80242498703,1515.472,-4.4415,47.657,0.395717541492,2012/07/16 7:05,NYY,2970,-169,0.790868281216,1567.158,-8.7514,49.768,0.604282458508,11.0,1,NYY,2970,-169
215,PHI,2958,-104,0.786316918242,1501.292,-22.4989,47.788,0.444743215422,2012/07/16 10:10,LAD,2967,-102,0.823828364926,1505.483,-15.0494,48.006,0.555256784578,7.5,0,PHI,2958,-104
216,PIT,2971,103,0.807639559735,1507.484,8.19328981849,49.886,0.528161187213,2012/07/16 8:40,COL,2956,-109,0.787684501905,1462.55,6.533,47.817,0.471838812787,10.0,1,COL,2956,-109
217,HOU,2981,122,0.810663375275,1437.968,-10.1614,45.933,0.376197418328,2012/07/16 10:05,SD,2955,-130,0.810474763265,1478.062,12.7063110741,43.872,0.623802581672,7.0,0,HOU,2981,122
218,LAA,2979,113,0.83033779975,1528.497,-15.5335,47.732,0.478698064104,2012/07/16 7:05,DET,2978,-120,0.767360182941,1519.505,-15.886,47.494,0.521301935896,10.0,1,DET,2978,-120
219,HOU,2981,117,0.81169589835,1440.311,-16.638,44.704,0.428802493939,2012/07/17 10:05,SD,2955,-124,0.81160237007,1475.72,-26.2354,42.602,0.571197506061,7.0,1,SD,2955,-124
220,BAL,2959,-106,0.810069677601,1480.266,-5.6635,46.123,0.481521683264,2012/07/17 8:10,MIN,2983,100,0.79424816107,1455.308,8.1404,47.261,0.518478316736,10.0,1,MIN,2983,100
221,STL,2975,-113,0.812720284283,1530.86,-13.4796,47.645,0.532707786263,2012/07/17 8:10,MIL,2976,106,0.792266399509,1499.732,-29.1118,44.988,0.467292213737,9.5,1,MIL,2976,106
222,SF,2962,142,0.804094907944,1511.235,-32.4394,44.565,0.402667509407,2012/07/17 7:10,ATL,2957,-151,0.805397854551,1529.95,-10.6408,47.75,0.597332490593,8.5,0,SF,2962,142
223,CWS,2974,173,0.816104647154,1520.587,-24.2379,47.372,0.392687715816,2012/07/17 7:10,BOS,2966,-184,0.806934001979,1532.679,15.416,53.119,0.607312284184,10.0,0,CWS,2974,173
224,LAA,2979,112,0.827282397317,1526.818,-26.0803,45.385,0.466894445631,2012/07/17 7:05,DET,2978,-119,0.765173027003,1521.184,-21.4085,46.245,0.533105554369,10.5,0,LAA,2979,112
225,ARI,2968,143,0.820557145276,1506.909,-9.7948,47.261,0.39627512975,2012/07/17 7:10,CIN,2961,-152,0.804687615773,1520.293,25.9581,56.718,0.60372487025,8.0,1,CIN,2961,-152
226,TEX,2977,-109,0.838790925252,1555.193,-9.8794,49.841,0.512930790539,2012/07/17 10:05,OAK,2969,103,0.833085705602,1522.462,-9.2543,49.486,0.487069209461,7.5,0,TEX,2977,-109
227,NYM,2964,109,0.835759238529,1508.752,-4.23,49.284,0.459606678111,2012/07/17 7:05,WSH,2972,-116,0.781637603886,1530.027,-18.5885,48.23,0.540393321889,8.5,1,WSH,2972,-116
228,CLE,2980,146,0.799641585689,1488.306,2.867,48.465,0.42910720799,2012/07/17 7:10,TB,2960,-155,0.810054287618,1527.32,-10.5515,49.355,0.57089279201,8.0,1,TB,2960,-155
229,PIT,2971,111,0.805390617674,1506.042,-3.4216,48.299,0.515911389004,2012/07/17 8:40,COL,2956,-118,0.786106159571,1463.993,3.5673,47.335,0.484088610996,10.5,0,PIT,2971,111
230,TOR,2984,220,0.802180702244,1513.844,5.61254776953,46.372,0.367539904803,2012/07/17 7:05,NYY,2970,-236,0.790727503681,1568.786,20.962,56.199,0.632460095197,10.0,1,NYY,2970,-236
231,MIA,2963,-115,0.802569785373,1476.366,4.3052,50.755,0.461673672039,2012/07/17 8:05,CHC,2982,108,0.838377227285,1475.301,2.4675,50.389,0.538326327961,9.5,0,MIA,2963,-115
232,PHI,2958,-163,0.785686990503,1503.023,23.9888,57.826,0.523647163636,2012/07/17 10:10,LAD,2967,153,0.822901439462,1503.751,-17.1832,47.4,0.476352836364,7.5,0,PHI,2958,-163
233,SEA,2973,123,0.814349772354,1475.875,-20.4403,45.219,0.418555301897,2012/07/17 8:10,KC,2965,-131,0.788908778666,1478.681,9.85592687842,47.4,0.581444698103,10.0,0,SEA,2973,123
234,CWS,2974,146,0.813958638976,1522.828,-24.5998,47.4,0.428223953914,2012/07/18 7:10,BOS,2966,-155,0.805015779721,1530.438,-5.9878,48.359,0.571776046086,11.0,1,BOS,2966,-155
235,BAL,2959,159,0.808598969716,1478.565,9.30348885624,45.385,0.4678247218,2012/07/18 8:10,MIN,2983,-169,0.793018230947,1457.009,29.2481,51.632,0.5321752782,9.0,0,BAL,2959,159
236,LAA,2979,-108,0.833381358696,1532.562,22.6869,55.945,0.499714623391,2012/07/18 7:05,DET,2978,102,0.772933589831,1515.439,16.0082,53.808,0.500285376609,9.0,1,DET,2978,102
237,STL,2975,-144,0.811983543181,1529.303,12.7323,53.235,0.557174153253,2012/07/18 2:10,MIL,2976,136,0.791626425901,1501.289,-23.1569,46.363,0.442825846747,9.0,1,MIL,2976,136
238,MIA,2963,-116,0.801546723724,1479.257,21.1406,54.26,0.5194579497,2012/07/18 8:05,CHC,2982,109,0.836774411701,1472.411,-9.541,47.54,0.4805420503,7.5,1,CHC,2982,109
239,SEA,2973,122,0.811919280367,1478.416,13.6679240123,50.501,0.48356794314,2012/07/18 8:10,KC,2965,-130,0.786953942315,1476.141,3.3652,47.74,0.51643205686,9.0,1,KC,2965,-130
240,PIT,2971,-119,0.806334015088,1508.408,20.9338,53.549,0.577553778797,2012/07/18 3:10,COL,2956,112,0.787021415055,1461.626,-10.6126,44.238,0.422446221203,11.0,0,PIT,2971,-119
241,HOU,2981,119,0.813476994578,1437.526,13.2305,50.739,0.425690101441,2012/07/18 3:35,SD,2955,-126,0.813544948914,1478.505,0.2726,48.295,0.574309898559,6.5,1,SD,2955,-126
242,TEX,2977,-133,0.840239749048,1558.076,12.6759,54.775,0.570025875828,2012/07/18 3:35,OAK,2969,125,0.834955778275,1519.579,-21.808,46.796,0.429974124172,7.5,1,OAK,2969,125
243,SF,2962,108,0.809337358746,1516.514,11.2988,54.1,0.505911899527,2012/07/18 7:10,ATL,2957,-115,0.810069677601,1524.671,-24.9664,44.356,0.494088100473,8.5,0,SF,2962,108
244,CLE,2980,100,0.799490432371,1486.758,19.8481,51.997,0.441171555572,2012/07/18 7:10,TB,2960,-106,0.809810042666,1528.868,-5.1935,50.482,0.558828444428,8.0,0,CLE,2980,100
245,NYM,2964,162,0.833671432806,1507.453,-4.0279,49.521,0.408770666523,2012/07/18 7:05,WSH,2972,-173,0.779495917546,1531.325,12.2106,54.997,0.591229333477,8.0,1,WSH,2972,-173
246,ARI,2968,127,0.822533759059,1504.963,13.9496,52.188,0.440782165059,2012/07/18 7:10,CIN,2961,-135,0.807032729636,1522.24,14.0154,54.293,0.559217834941,8.0,0,ARI,2968,127
247,TOR,2984,154,0.804008792898,1512.055,1.9646,49.082,0.373228064243,2012/07/18 1:05,NYY,2970,-164,0.792859468486,1570.575,9.4987,53.981,0.626771935757,10.5,1,NYY,2970,-164
248,PHI,2958,110,0.785064044197,1504.453,24.5951,57.973,0.455257014863,2012/07/18 3:10,LAD,2967,-117,0.821985512185,1502.321,33.9011,58.305,0.544742985137,6.0,1,LAD,2967,-117
249,LAA,2979,-103,0.836349110319,1530.456,41.1532,59.56,0.50183443253,2012/07/31 8:05,TEX,2977,-103,0.839486754375,1549.695,-3.3605,51.371,0.49816556747,9.5,0,LAA,2979,-103
250,CWS,2974,-146,0.816837588648,1520.591,-8.1028,50.098,0.525636237159,2012/07/31 8:10,MIN,2983,137,0.797229508049,1461.998,8.66068308899,39.501,0.474363762841,9.0,0,CWS,2974,-146
251,PHI,2958,124,0.777569257447,1497.101,22.7762,56.85,0.413146170001,2012/07/31 7:05,WSH,2972,-132,0.783351284212,1540.988,16.0035,56.157,0.586853829999,6.5,0,PHI,2958,124
252,SD,2955,159,0.809111353962,1487.515,-21.3427,43.676,0.37600431911,2012/07/31 7:10,CIN,2961,-169,0.806653159631,1530.901,-0.7332,51.299,0.62399568089,8.5,1,CIN,2961,-169
253,TB,2960,109,0.815946136328,1529.848,-6.298,51.423,0.453669564908,2012/07/31 10:05,OAK,2969,-116,0.835037438548,1537.81,-5.9737,50.738,0.546330435092,7.0,0,TB,2960,109
254,TOR,2984,110,0.819595433437,1514.973,-3.9386,47.491,0.496551213961,2012/07/31 10:10,SEA,2973,-117,0.808411460586,1490.291,-0.8601,50.513,0.503448786039,7.0,1,SEA,2973,-117
255,ARI,2968,101,0.824199801218,1517.831,10.387,51.789,0.492142931281,2012/07/31 10:10,LAD,2967,-107,0.822061042207,1514.552,-4.8739,50.29,0.507857068719,7.0,0,ARI,2968,101
256,HOU,2981,230,0.806006727089,1421.853,-7.9947,45.545,0.344791225384,2012/07/31 8:10,MIL,2976,-247,0.781583360122,1492.359,9.0287,52.941,0.655208774616,8.5,1,MIL,2976,-247
257,NYM,2964,140,0.825059372395,1496.699,-4.3099,48.645,0.467073407444,2012/07/31 10:15,SF,2962,-149,0.809771817734,1510.102,-18.8,47.871,0.532926592556,6.5,1,SF,2962,-149
258,MIA,2963,163,0.806744045489,1464.467,-16.2761,45.695,0.348933726518,2012/07/31 7:10,ATL,2957,-174,0.813163151692,1532.854,-0.3102,49.687,0.651066273482,8.5,1,ATL,2957,-174
